Species,Month,Week,Week_Label,Frequency,Sample_Size
Sharp-shinned Hawk,3,2,Mar_W2,0.0416667,24.0
Sharp-shinned Hawk,3,3,Mar_W3,0.0285714,35.0
Sharp-shinned Hawk,3,4,Mar_W4,0.031746,63.0
Sharp-shinned Hawk,4,1,Apr_W1,0.0588235,51.0
Sharp-shinned Hawk,4,2,Apr_W2,0.0704225,71.0
Sharp-shinned Hawk,4,3,Apr_W3,0.0457143,175.0
Sharp-shinned Hawk,4,4,Apr_W4,0.0789474,228.0
Sharp-shinned Hawk,5,1,May_W1,0.0686275,204.0
Sharp-shinned Hawk,5,2,May_W2,0.0597015,268.0
Sharp-shinned Hawk,5,3,May_W3,0.0235935,551.0
Sharp-shinned Hawk,5,4,May_W4,0.0067659,739.0
Sharp-shinned Hawk,6,1,Jun_W1,0.0125945,397.0
Sharp-shinned Hawk,6,2,Jun_W2,0.0096154,520.0
Sharp-shinned Hawk,6,3,Jun_W3,0.0029499,339.0
Sharp-shinned Hawk,6,4,Jun_W4,0.0086806,576.0
Sharp-shinned Hawk,7,1,Jul_W1,0.0153846,325.0
Sharp-shinned Hawk,7,2,Jul_W2,0.0066445,301.0
Sharp-shinned Hawk,7,3,Jul_W3,0.0015,252.0
Sharp-shinned Hawk,7,4,Jul_W4,0.0015,415.0
Sharp-shinned Hawk,8,1,Aug_W1,0.0058651,341.0
Sharp-shinned Hawk,8,2,Aug_W2,0.027972,286.0
Sharp-shinned Hawk,8,3,Aug_W3,0.0286885,244.0
Sharp-shinned Hawk,8,4,Aug_W4,0.0372881,295.0
Sharp-shinned Hawk,9,1,Sep_W1,0.0201613,248.0
Sharp-shinned Hawk,9,2,Sep_W2,0.0574163,209.0
Sharp-shinned Hawk,9,3,Sep_W3,0.0432099,162.0
Sharp-shinned Hawk,9,4,Sep_W4,0.0495495,222.0
Sharp-shinned Hawk,10,1,Oct_W1,0.0421053,190.0
Sharp-shinned Hawk,10,2,Oct_W2,0.0223881,134.0
Sharp-shinned Hawk,10,3,Oct_W3,0.0337079,89.0
Sharp-shinned Hawk,10,4,Oct_W4,0.027027,74.0
Sharp-shinned Hawk,11,1,Nov_W1,0.0,48.0
Sharp-shinned Hawk,11,2,Nov_W2,0.0,39.0
Sharp-shinned Hawk,11,3,Nov_W3,0.0,34.0
Sharp-shinned Hawk,11,4,Nov_W4,0.0,51.0
Sharp-shinned Hawk,12,1,Dec_W1,0.0,28.0
Sharp-shinned Hawk,12,2,Dec_W2,0.0,20.0
Sharp-shinned Hawk,12,3,Dec_W3,0.0,15.0
Sharp-shinned Hawk,12,4,Dec_W4,0.0,52.0
Cooper's Hawk,1,1,Jan_W1,0.0,47.0
Cooper's Hawk,1,2,Jan_W2,0.0015,24.0
Cooper's Hawk,1,3,Jan_W3,0.05,20.0
Cooper's Hawk,1,4,Jan_W4,0.0232558,43.0
Cooper's Hawk,2,1,Feb_W1,0.030303,33.0
Cooper's Hawk,2,2,Feb_W2,0.0,45.0
Cooper's Hawk,2,3,Feb_W3,0.0235294,85.0
Cooper's Hawk,2,4,Feb_W4,0.037037,27.0
Cooper's Hawk,3,1,Mar_W1,0.04,25.0
Cooper's Hawk,3,2,Mar_W2,0.0,24.0
Cooper's Hawk,3,3,Mar_W3,0.0285714,35.0
Cooper's Hawk,3,4,Mar_W4,0.015873,63.0
Cooper's Hawk,4,1,Apr_W1,0.0196078,51.0
Cooper's Hawk,4,2,Apr_W2,0.0,71.0
Cooper's Hawk,4,3,Apr_W3,0.0,175.0
Cooper's Hawk,4,4,Apr_W4,0.004386,228.0
Cooper's Hawk,5,1,May_W1,0.0245098,204.0
Cooper's Hawk,5,2,May_W2,0.0186567,268.0
Cooper's Hawk,5,3,May_W3,0.0054446,551.0
Cooper's Hawk,5,4,May_W4,0.0013532,739.0
Cooper's Hawk,6,1,Jun_W1,0.0075567,397.0
Cooper's Hawk,6,2,Jun_W2,0.0038462,520.0
Cooper's Hawk,6,3,Jun_W3,0.0,339.0
Cooper's Hawk,6,4,Jun_W4,0.0104167,576.0
Cooper's Hawk,7,1,Jul_W1,0.0092308,325.0
Cooper's Hawk,7,2,Jul_W2,0.0033223,301.0
Cooper's Hawk,7,3,Jul_W3,0.0039683,252.0
Cooper's Hawk,7,4,Jul_W4,0.0048193,415.0
Cooper's Hawk,8,1,Aug_W1,0.0087977,341.0
Cooper's Hawk,8,2,Aug_W2,0.006993,286.0
Cooper's Hawk,8,3,Aug_W3,0.0122951,244.0
Cooper's Hawk,8,4,Aug_W4,0.0169492,295.0
Cooper's Hawk,9,1,Sep_W1,0.016129,248.0
Cooper's Hawk,9,2,Sep_W2,0.0239234,209.0
Cooper's Hawk,9,3,Sep_W3,0.0246914,162.0
Cooper's Hawk,9,4,Sep_W4,0.0225225,222.0
Cooper's Hawk,10,1,Oct_W1,0.0105263,190.0
Cooper's Hawk,10,2,Oct_W2,0.0298507,134.0
Cooper's Hawk,10,3,Oct_W3,0.0337079,89.0
Cooper's Hawk,10,4,Oct_W4,0.0135135,74.0
Cooper's Hawk,11,1,Nov_W1,0.0,48.0
Cooper's Hawk,11,2,Nov_W2,0.0,39.0
Cooper's Hawk,11,3,Nov_W3,0.0015,34.0
Cooper's Hawk,11,4,Nov_W4,0.0,51.0
Cooper's Hawk,12,1,Dec_W1,0.0,28.0
Cooper's Hawk,12,2,Dec_W2,0.0,20.0
Cooper's Hawk,12,3,Dec_W3,0.0,15.0
Cooper's Hawk,12,4,Dec_W4,0.0015,52.0
American Goshawk,1,1,Jan_W1,0.0,47.0
American Goshawk,1,2,Jan_W2,0.0,24.0
American Goshawk,1,3,Jan_W3,0.05,20.0
American Goshawk,1,4,Jan_W4,0.0,43.0
American Goshawk,2,1,Feb_W1,0.0,33.0
American Goshawk,2,2,Feb_W2,0.0,45.0
American Goshawk,2,3,Feb_W3,0.0,85.0
American Goshawk,2,4,Feb_W4,0.0,27.0
American Goshawk,3,1,Mar_W1,0.0,25.0
American Goshawk,3,2,Mar_W2,0.0,24.0
American Goshawk,3,3,Mar_W3,0.0,35.0
American Goshawk,3,4,Mar_W4,0.015873,63.0
American Goshawk,4,1,Apr_W1,0.0,51.0
American Goshawk,4,2,Apr_W2,0.0,71.0
American Goshawk,4,3,Apr_W3,0.0,175.0
American Goshawk,4,4,Apr_W4,0.0015,228.0
American Goshawk,5,1,May_W1,0.0,204.0
American Goshawk,5,2,May_W2,0.0,268.0
American Goshawk,5,3,May_W3,0.0018149,551.0
American Goshawk,5,4,May_W4,0.0040595,739.0
American Goshawk,6,1,Jun_W1,0.0025189,397.0
American Goshawk,6,2,Jun_W2,0.0019231,520.0
American Goshawk,6,3,Jun_W3,0.0029499,339.0
American Goshawk,6,4,Jun_W4,0.0052083,576.0
American Goshawk,7,1,Jul_W1,0.0030769,325.0
American Goshawk,7,2,Jul_W2,0.0,301.0
American Goshawk,7,3,Jul_W3,0.0039683,252.0
American Goshawk,7,4,Jul_W4,0.0015,415.0
American Goshawk,8,1,Aug_W1,0.0029326,341.0
American Goshawk,8,2,Aug_W2,0.0034965,286.0
American Goshawk,8,3,Aug_W3,0.0040984,244.0
American Goshawk,8,4,Aug_W4,0.0,295.0
American Goshawk,9,1,Sep_W1,0.0,248.0
American Goshawk,9,2,Sep_W2,0.0,209.0
American Goshawk,9,3,Sep_W3,0.0015,162.0
American Goshawk,9,4,Sep_W4,0.0045045,222.0
American Goshawk,10,1,Oct_W1,0.0,190.0
American Goshawk,10,2,Oct_W2,0.0074627,134.0
American Goshawk,10,3,Oct_W3,0.011236,89.0
American Goshawk,10,4,Oct_W4,0.0,74.0
American Goshawk,11,1,Nov_W1,0.0,48.0
American Goshawk,11,2,Nov_W2,0.0,39.0
American Goshawk,11,3,Nov_W3,0.0015,34.0
American Goshawk,11,4,Nov_W4,0.0,51.0
American Goshawk,12,1,Dec_W1,0.0,28.0
American Goshawk,12,2,Dec_W2,0.0,20.0
American Goshawk,12,3,Dec_W3,0.0,15.0
American Goshawk,12,4,Dec_W4,0.0192308,52.0
Northern Harrier,1,1,Jan_W1,0.0,47.0
Northern Harrier,1,2,Jan_W2,0.0,24.0
Northern Harrier,1,3,Jan_W3,0.0,20.0
Northern Harrier,1,4,Jan_W4,0.0,43.0
Northern Harrier,2,1,Feb_W1,0.0,33.0
Northern Harrier,2,2,Feb_W2,0.0,45.0
Northern Harrier,2,3,Feb_W3,0.0,85.0
Northern Harrier,2,4,Feb_W4,0.0,27.0
Northern Harrier,3,1,Mar_W1,0.0,25.0
Northern Harrier,3,2,Mar_W2,0.0,24.0
Northern Harrier,3,3,Mar_W3,0.0015,35.0
Northern Harrier,3,4,Mar_W4,0.0634921,63.0
Northern Harrier,4,1,Apr_W1,0.0588235,51.0
Northern Harrier,4,2,Apr_W2,0.084507,71.0
Northern Harrier,4,3,Apr_W3,0.2742857,175.0
Northern Harrier,4,4,Apr_W4,0.1403509,228.0
Northern Harrier,5,1,May_W1,0.0931373,204.0
Northern Harrier,5,2,May_W2,0.0597015,268.0
Northern Harrier,5,3,May_W3,0.0653358,551.0
Northern Harrier,5,4,May_W4,0.0703654,739.0
Northern Harrier,6,1,Jun_W1,0.070529,397.0
Northern Harrier,6,2,Jun_W2,0.0730769,520.0
Northern Harrier,6,3,Jun_W3,0.0914454,339.0
Northern Harrier,6,4,Jun_W4,0.0520833,576.0
Northern Harrier,7,1,Jul_W1,0.0676923,325.0
Northern Harrier,7,2,Jul_W2,0.0863787,301.0
Northern Harrier,7,3,Jul_W3,0.0436508,252.0
Northern Harrier,7,4,Jul_W4,0.053012,415.0
Northern Harrier,8,1,Aug_W1,0.058651,341.0
Northern Harrier,8,2,Aug_W2,0.0804196,286.0
Northern Harrier,8,3,Aug_W3,0.1106557,244.0
Northern Harrier,8,4,Aug_W4,0.1152542,295.0
Northern Harrier,9,1,Sep_W1,0.1209677,248.0
Northern Harrier,9,2,Sep_W2,0.1770335,209.0
Northern Harrier,9,3,Sep_W3,0.1358025,162.0
Northern Harrier,9,4,Sep_W4,0.1621622,222.0
Northern Harrier,10,1,Oct_W1,0.1157895,190.0
Northern Harrier,10,2,Oct_W2,0.119403,134.0
Northern Harrier,10,3,Oct_W3,0.1123596,89.0
Northern Harrier,10,4,Oct_W4,0.1081081,74.0
Northern Harrier,11,1,Nov_W1,0.0416667,48.0
Northern Harrier,11,2,Nov_W2,0.1025641,39.0
Northern Harrier,11,3,Nov_W3,0.0294118,34.0
Northern Harrier,11,4,Nov_W4,0.0,51.0
Northern Harrier,12,1,Dec_W1,0.0,28.0
Northern Harrier,12,2,Dec_W2,0.0,20.0
Northern Harrier,12,3,Dec_W3,0.0,15.0
Northern Harrier,12,4,Dec_W4,0.0,52.0
Bald Eagle,1,1,Jan_W1,0.2340426,47.0
Bald Eagle,1,2,Jan_W2,0.0833333,24.0
Bald Eagle,1,3,Jan_W3,0.2,20.0
Bald Eagle,1,4,Jan_W4,0.255814,43.0
Bald Eagle,2,1,Feb_W1,0.1818182,33.0
Bald Eagle,2,2,Feb_W2,0.0666667,45.0
Bald Eagle,2,3,Feb_W3,0.0705882,85.0
Bald Eagle,2,4,Feb_W4,0.037037,27.0
Bald Eagle,3,1,Mar_W1,0.08,25.0
Bald Eagle,3,2,Mar_W2,0.1666667,24.0
Bald Eagle,3,3,Mar_W3,0.1142857,35.0
Bald Eagle,3,4,Mar_W4,0.2222222,63.0
Bald Eagle,4,1,Apr_W1,0.0784314,51.0
Bald Eagle,4,2,Apr_W2,0.2112676,71.0
Bald Eagle,4,3,Apr_W3,0.1942857,175.0
Bald Eagle,4,4,Apr_W4,0.1622807,228.0
Bald Eagle,5,1,May_W1,0.1617647,204.0
Bald Eagle,5,2,May_W2,0.1828358,268.0
Bald Eagle,5,3,May_W3,0.2704174,551.0
Bald Eagle,5,4,May_W4,0.2354533,739.0
Bald Eagle,6,1,Jun_W1,0.2015113,397.0
Bald Eagle,6,2,Jun_W2,0.1846154,520.0
Bald Eagle,6,3,Jun_W3,0.2743363,339.0
Bald Eagle,6,4,Jun_W4,0.1788194,576.0
Bald Eagle,7,1,Jul_W1,0.1907692,325.0
Bald Eagle,7,2,Jul_W2,0.2325581,301.0
Bald Eagle,7,3,Jul_W3,0.1825397,252.0
Bald Eagle,7,4,Jul_W4,0.2,415.0
Bald Eagle,8,1,Aug_W1,0.2434018,341.0
Bald Eagle,8,2,Aug_W2,0.2552448,286.0
Bald Eagle,8,3,Aug_W3,0.3278689,244.0
Bald Eagle,8,4,Aug_W4,0.2610169,295.0
Bald Eagle,9,1,Sep_W1,0.2782258,248.0
Bald Eagle,9,2,Sep_W2,0.2583732,209.0
Bald Eagle,9,3,Sep_W3,0.2654321,162.0
Bald Eagle,9,4,Sep_W4,0.2702703,222.0
Bald Eagle,10,1,Oct_W1,0.3368421,190.0
Bald Eagle,10,2,Oct_W2,0.3358209,134.0
Bald Eagle,10,3,Oct_W3,0.4157303,89.0
Bald Eagle,10,4,Oct_W4,0.3783784,74.0
Bald Eagle,11,1,Nov_W1,0.2291667,48.0
Bald Eagle,11,2,Nov_W2,0.2820513,39.0
Bald Eagle,11,3,Nov_W3,0.2647059,34.0
Bald Eagle,11,4,Nov_W4,0.1960784,51.0
Bald Eagle,12,1,Dec_W1,0.3571429,28.0
Bald Eagle,12,2,Dec_W2,0.25,20.0
Bald Eagle,12,3,Dec_W3,0.3333333,15.0
Bald Eagle,12,4,Dec_W4,0.2115385,52.0
Broad-winged Hawk,1,1,Jan_W1,0.0,47.0
Broad-winged Hawk,1,2,Jan_W2,0.0,24.0
Broad-winged Hawk,1,3,Jan_W3,0.0,20.0
Broad-winged Hawk,1,4,Jan_W4,0.0,43.0
Broad-winged Hawk,2,1,Feb_W1,0.0,33.0
Broad-winged Hawk,2,2,Feb_W2,0.0,45.0
Broad-winged Hawk,2,3,Feb_W3,0.0,85.0
Broad-winged Hawk,2,4,Feb_W4,0.0,27.0
Broad-winged Hawk,3,1,Mar_W1,0.0,25.0
Broad-winged Hawk,3,2,Mar_W2,0.0,24.0
Broad-winged Hawk,3,3,Mar_W3,0.0,35.0
Broad-winged Hawk,3,4,Mar_W4,0.0,63.0
Broad-winged Hawk,4,1,Apr_W1,0.0,51.0
Broad-winged Hawk,4,2,Apr_W2,0.0,71.0
Broad-winged Hawk,4,3,Apr_W3,0.0171429,175.0
Broad-winged Hawk,4,4,Apr_W4,0.0526316,228.0
Broad-winged Hawk,5,1,May_W1,0.1029412,204.0
Broad-winged Hawk,5,2,May_W2,0.0746269,268.0
Broad-winged Hawk,5,3,May_W3,0.0816697,551.0
Broad-winged Hawk,5,4,May_W4,0.0500677,739.0
Broad-winged Hawk,6,1,Jun_W1,0.0428212,397.0
Broad-winged Hawk,6,2,Jun_W2,0.0442308,520.0
Broad-winged Hawk,6,3,Jun_W3,0.0648968,339.0
Broad-winged Hawk,6,4,Jun_W4,0.0538194,576.0
Broad-winged Hawk,7,1,Jul_W1,0.0553846,325.0
Broad-winged Hawk,7,2,Jul_W2,0.0398671,301.0
Broad-winged Hawk,7,3,Jul_W3,0.047619,252.0
Broad-winged Hawk,7,4,Jul_W4,0.0361446,415.0
Broad-winged Hawk,8,1,Aug_W1,0.0762463,341.0
Broad-winged Hawk,8,2,Aug_W2,0.0769231,286.0
Broad-winged Hawk,8,3,Aug_W3,0.0696721,244.0
Broad-winged Hawk,8,4,Aug_W4,0.0711864,295.0
Broad-winged Hawk,9,1,Sep_W1,0.0403226,248.0
Broad-winged Hawk,9,2,Sep_W2,0.1004785,209.0
Broad-winged Hawk,9,3,Sep_W3,0.0740741,162.0
Broad-winged Hawk,9,4,Sep_W4,0.0405405,222.0
Broad-winged Hawk,10,1,Oct_W1,0.0210526,190.0
Broad-winged Hawk,10,2,Oct_W2,0.0,134.0
Broad-winged Hawk,10,3,Oct_W3,0.0,89.0
Broad-winged Hawk,10,4,Oct_W4,0.0,74.0
Broad-winged Hawk,11,1,Nov_W1,0.0,48.0
Broad-winged Hawk,11,2,Nov_W2,0.0,39.0
Broad-winged Hawk,11,3,Nov_W3,0.0,34.0
Broad-winged Hawk,11,4,Nov_W4,0.0,51.0
Broad-winged Hawk,12,1,Dec_W1,0.0,28.0
Broad-winged Hawk,12,2,Dec_W2,0.0,20.0
Broad-winged Hawk,12,3,Dec_W3,0.0,15.0
Broad-winged Hawk,12,4,Dec_W4,0.0,52.0
Red-shouldered Hawk,1,1,Jan_W1,0.0,47.0
Red-shouldered Hawk,1,2,Jan_W2,0.0,24.0
Red-shouldered Hawk,1,3,Jan_W3,0.0,20.0
Red-shouldered Hawk,1,4,Jan_W4,0.0,43.0
Red-shouldered Hawk,2,1,Feb_W1,0.0,33.0
Red-shouldered Hawk,2,2,Feb_W2,0.0,45.0
Red-shouldered Hawk,2,3,Feb_W3,0.0,85.0
Red-shouldered Hawk,2,4,Feb_W4,0.0,27.0
Red-shouldered Hawk,3,1,Mar_W1,0.0,25.0
Red-shouldered Hawk,3,2,Mar_W2,0.0,24.0
Red-shouldered Hawk,3,3,Mar_W3,0.0,35.0
Red-shouldered Hawk,3,4,Mar_W4,0.0,63.0
Red-shouldered Hawk,4,1,Apr_W1,0.0,51.0
Red-shouldered Hawk,4,2,Apr_W2,0.0,71.0
Red-shouldered Hawk,4,3,Apr_W3,0.0,175.0
Red-shouldered Hawk,4,4,Apr_W4,0.004386,228.0
Red-shouldered Hawk,5,1,May_W1,0.004902,204.0
Red-shouldered Hawk,5,2,May_W2,0.0015,268.0
Red-shouldered Hawk,5,3,May_W3,0.0090744,551.0
Red-shouldered Hawk,5,4,May_W4,0.0067659,739.0
Red-shouldered Hawk,6,1,Jun_W1,0.0050378,397.0
Red-shouldered Hawk,6,2,Jun_W2,0.0015,520.0
Red-shouldered Hawk,6,3,Jun_W3,0.0058997,339.0
Red-shouldered Hawk,6,4,Jun_W4,0.0121528,576.0
Red-shouldered Hawk,7,1,Jul_W1,0.0030769,325.0
Red-shouldered Hawk,7,2,Jul_W2,0.0066445,301.0
Red-shouldered Hawk,7,3,Jul_W3,0.0,252.0
Red-shouldered Hawk,7,4,Jul_W4,0.0072289,415.0
Red-shouldered Hawk,8,1,Aug_W1,0.0029326,341.0
Red-shouldered Hawk,8,2,Aug_W2,0.006993,286.0
Red-shouldered Hawk,8,3,Aug_W3,0.0081967,244.0
Red-shouldered Hawk,8,4,Aug_W4,0.0101695,295.0
Red-shouldered Hawk,9,1,Sep_W1,0.0120968,248.0
Red-shouldered Hawk,9,2,Sep_W2,0.0047847,209.0
Red-shouldered Hawk,9,3,Sep_W3,0.0061728,162.0
Red-shouldered Hawk,9,4,Sep_W4,0.0045045,222.0
Red-shouldered Hawk,10,1,Oct_W1,0.0,190.0
Red-shouldered Hawk,10,2,Oct_W2,0.0,134.0
Red-shouldered Hawk,10,3,Oct_W3,0.0,89.0
Red-shouldered Hawk,10,4,Oct_W4,0.0,74.0
Red-shouldered Hawk,11,1,Nov_W1,0.0,48.0
Red-shouldered Hawk,11,2,Nov_W2,0.025641,39.0
Red-shouldered Hawk,11,3,Nov_W3,0.0,34.0
Red-shouldered Hawk,11,4,Nov_W4,0.0,51.0
Red-shouldered Hawk,12,1,Dec_W1,0.0,28.0
Red-shouldered Hawk,12,2,Dec_W2,0.0,20.0
Red-shouldered Hawk,12,3,Dec_W3,0.0,15.0
Red-shouldered Hawk,12,4,Dec_W4,0.0,52.0
Red-tailed Hawk,1,1,Jan_W1,0.0425532,47.0
Red-tailed Hawk,1,2,Jan_W2,0.0015,24.0
Red-tailed Hawk,1,3,Jan_W3,0.1,20.0
Red-tailed Hawk,1,4,Jan_W4,0.0015,43.0
Red-tailed Hawk,2,1,Feb_W1,0.0,33.0
Red-tailed Hawk,2,2,Feb_W2,0.0015,45.0
Red-tailed Hawk,2,3,Feb_W3,0.0,85.0
Red-tailed Hawk,2,4,Feb_W4,0.0,27.0
Red-tailed Hawk,3,1,Mar_W1,0.0,25.0
Red-tailed Hawk,3,2,Mar_W2,0.0416667,24.0
Red-tailed Hawk,3,3,Mar_W3,0.0,35.0
Red-tailed Hawk,3,4,Mar_W4,0.015873,63.0
Red-tailed Hawk,4,1,Apr_W1,0.0392157,51.0
Red-tailed Hawk,4,2,Apr_W2,0.0422535,71.0
Red-tailed Hawk,4,3,Apr_W3,0.0171429,175.0
Red-tailed Hawk,4,4,Apr_W4,0.0263158,228.0
Red-tailed Hawk,5,1,May_W1,0.0147059,204.0
Red-tailed Hawk,5,2,May_W2,0.0149254,268.0
Red-tailed Hawk,5,3,May_W3,0.0235935,551.0
Red-tailed Hawk,5,4,May_W4,0.0243572,739.0
Red-tailed Hawk,6,1,Jun_W1,0.0352645,397.0
Red-tailed Hawk,6,2,Jun_W2,0.0153846,520.0
Red-tailed Hawk,6,3,Jun_W3,0.0235988,339.0
Red-tailed Hawk,6,4,Jun_W4,0.0173611,576.0
Red-tailed Hawk,7,1,Jul_W1,0.0338462,325.0
Red-tailed Hawk,7,2,Jul_W2,0.0398671,301.0
Red-tailed Hawk,7,3,Jul_W3,0.0238095,252.0
Red-tailed Hawk,7,4,Jul_W4,0.0168675,415.0
Red-tailed Hawk,8,1,Aug_W1,0.0175953,341.0
Red-tailed Hawk,8,2,Aug_W2,0.0244755,286.0
Red-tailed Hawk,8,3,Aug_W3,0.0286885,244.0
Red-tailed Hawk,8,4,Aug_W4,0.0237288,295.0
Red-tailed Hawk,9,1,Sep_W1,0.0282258,248.0
Red-tailed Hawk,9,2,Sep_W2,0.0382775,209.0
Red-tailed Hawk,9,3,Sep_W3,0.0617284,162.0
Red-tailed Hawk,9,4,Sep_W4,0.036036,222.0
Red-tailed Hawk,10,1,Oct_W1,0.0210526,190.0
Red-tailed Hawk,10,2,Oct_W2,0.0522388,134.0
Red-tailed Hawk,10,3,Oct_W3,0.0337079,89.0
Red-tailed Hawk,10,4,Oct_W4,0.0945946,74.0
Red-tailed Hawk,11,1,Nov_W1,0.1041667,48.0
Red-tailed Hawk,11,2,Nov_W2,0.0512821,39.0
Red-tailed Hawk,11,3,Nov_W3,0.0015,34.0
Red-tailed Hawk,11,4,Nov_W4,0.0196078,51.0
Red-tailed Hawk,12,1,Dec_W1,0.0714286,28.0
Red-tailed Hawk,12,2,Dec_W2,0.0,20.0
Red-tailed Hawk,12,3,Dec_W3,0.0,15.0
Red-tailed Hawk,12,4,Dec_W4,0.0576923,52.0
Rough-legged Hawk,1,1,Jan_W1,0.0015,47.0
Rough-legged Hawk,1,2,Jan_W2,0.0015,24.0
Rough-legged Hawk,1,3,Jan_W3,0.1,20.0
Rough-legged Hawk,1,4,Jan_W4,0.0,43.0
Rough-legged Hawk,2,1,Feb_W1,0.0015,33.0
Rough-legged Hawk,2,2,Feb_W2,0.0,45.0
Rough-legged Hawk,2,3,Feb_W3,0.0117647,85.0
Rough-legged Hawk,2,4,Feb_W4,0.037037,27.0
Rough-legged Hawk,3,1,Mar_W1,0.0015,25.0
Rough-legged Hawk,3,2,Mar_W2,0.0833333,24.0
Rough-legged Hawk,3,3,Mar_W3,0.0,35.0
Rough-legged Hawk,3,4,Mar_W4,0.047619,63.0
Rough-legged Hawk,4,1,Apr_W1,0.0196078,51.0
Rough-legged Hawk,4,2,Apr_W2,0.0704225,71.0
Rough-legged Hawk,4,3,Apr_W3,0.1542857,175.0
Rough-legged Hawk,4,4,Apr_W4,0.0614035,228.0
Rough-legged Hawk,5,1,May_W1,0.0098039,204.0
Rough-legged Hawk,5,2,May_W2,0.0015,268.0
Rough-legged Hawk,5,3,May_W3,0.0108893,551.0
Rough-legged Hawk,5,4,May_W4,0.0,739.0
Rough-legged Hawk,6,1,Jun_W1,0.0,397.0
Rough-legged Hawk,6,2,Jun_W2,0.0,520.0
Rough-legged Hawk,6,3,Jun_W3,0.0029499,339.0
Rough-legged Hawk,6,4,Jun_W4,0.0,576.0
Rough-legged Hawk,7,1,Jul_W1,0.0,325.0
Rough-legged Hawk,7,2,Jul_W2,0.0,301.0
Rough-legged Hawk,7,3,Jul_W3,0.0,252.0
Rough-legged Hawk,7,4,Jul_W4,0.0,415.0
Rough-legged Hawk,8,1,Aug_W1,0.0,341.0
Rough-legged Hawk,8,2,Aug_W2,0.0,286.0
Rough-legged Hawk,8,3,Aug_W3,0.0,244.0
Rough-legged Hawk,8,4,Aug_W4,0.0,295.0
Rough-legged Hawk,9,1,Sep_W1,0.0,248.0
Rough-legged Hawk,9,2,Sep_W2,0.0,209.0
Rough-legged Hawk,9,3,Sep_W3,0.0,162.0
Rough-legged Hawk,9,4,Sep_W4,0.0,222.0
Rough-legged Hawk,10,1,Oct_W1,0.0,190.0
Rough-legged Hawk,10,2,Oct_W2,0.0074627,134.0
Rough-legged Hawk,10,3,Oct_W3,0.011236,89.0
Rough-legged Hawk,10,4,Oct_W4,0.1216216,74.0
Rough-legged Hawk,11,1,Nov_W1,0.1875,48.0
Rough-legged Hawk,11,2,Nov_W2,0.2307692,39.0
Rough-legged Hawk,11,3,Nov_W3,0.0882353,34.0
Rough-legged Hawk,11,4,Nov_W4,0.0196078,51.0
Rough-legged Hawk,12,1,Dec_W1,0.0714286,28.0
Rough-legged Hawk,12,2,Dec_W2,0.05,20.0
Rough-legged Hawk,12,3,Dec_W3,0.0666667,15.0
Rough-legged Hawk,12,4,Dec_W4,0.0576923,52.0
Snowy Owl,1,1,Jan_W1,0.0,47.0
Snowy Owl,1,2,Jan_W2,0.0416667,24.0
Snowy Owl,1,3,Jan_W3,0.05,20.0
Snowy Owl,1,4,Jan_W4,0.0,43.0
Snowy Owl,2,1,Feb_W1,0.0015,33.0
Snowy Owl,2,2,Feb_W2,0.0,45.0
Snowy Owl,2,3,Feb_W3,0.0,85.0
Snowy Owl,2,4,Feb_W4,0.0,27.0
Snowy Owl,3,1,Mar_W1,0.0,25.0
Snowy Owl,3,2,Mar_W2,0.0,24.0
Snowy Owl,3,3,Mar_W3,0.0,35.0
Snowy Owl,3,4,Mar_W4,0.0,63.0
Snowy Owl,4,1,Apr_W1,0.0,51.0
Snowy Owl,4,2,Apr_W2,0.0,71.0
Snowy Owl,4,3,Apr_W3,0.0,175.0
Snowy Owl,4,4,Apr_W4,0.0087719,228.0
Snowy Owl,5,1,May_W1,0.0,204.0
Snowy Owl,5,2,May_W2,0.0,268.0
Snowy Owl,5,3,May_W3,0.0018149,551.0
Snowy Owl,5,4,May_W4,0.0015,739.0
Snowy Owl,6,1,Jun_W1,0.0,397.0
Snowy Owl,6,2,Jun_W2,0.0,520.0
Snowy Owl,6,3,Jun_W3,0.0,339.0
Snowy Owl,6,4,Jun_W4,0.0,576.0
Snowy Owl,7,1,Jul_W1,0.0,325.0
Snowy Owl,7,2,Jul_W2,0.0,301.0
Snowy Owl,7,3,Jul_W3,0.0,252.0
Snowy Owl,7,4,Jul_W4,0.0,415.0
Snowy Owl,8,1,Aug_W1,0.0,341.0
Snowy Owl,8,2,Aug_W2,0.0,286.0
Snowy Owl,8,3,Aug_W3,0.0,244.0
Snowy Owl,8,4,Aug_W4,0.0,295.0
Snowy Owl,9,1,Sep_W1,0.0,248.0
Snowy Owl,9,2,Sep_W2,0.0,209.0
Snowy Owl,9,3,Sep_W3,0.0,162.0
Snowy Owl,9,4,Sep_W4,0.0,222.0
Snowy Owl,10,1,Oct_W1,0.0,190.0
Snowy Owl,10,2,Oct_W2,0.0,134.0
Snowy Owl,10,3,Oct_W3,0.0,89.0
Snowy Owl,10,4,Oct_W4,0.0015,74.0
Snowy Owl,11,1,Nov_W1,0.0015,48.0
Snowy Owl,11,2,Nov_W2,0.025641,39.0
Snowy Owl,11,3,Nov_W3,0.0015,34.0
Snowy Owl,11,4,Nov_W4,0.0588235,51.0
Snowy Owl,12,1,Dec_W1,0.0714286,28.0
Snowy Owl,12,2,Dec_W2,0.0015,20.0
